	 0 	 1.003 	 0.383178 	 0.616822
	 0 	 1.004 	 0.293655 	 0.706345
	 0 	 1.005 	 0.216953 	 0.783047
	 0 	 1.006 	 0.155445 	 0.844555
	 0 	 1.007 	 0.109123 	 0.890877
	 0 	 1.008 	 0.075960 	 0.92404
	 0 	 1.009 	 0.053195 	 0.946805
	 0 	 1.01 	 0.038040 	 0.96196
	 0 	 1.011 	 0.028113 	 0.971887
	 0 	 1.012 	 0.021596 	 0.978404
	 0 	 1.013 	 0.017159 	 0.982841
	 0 	 1.014 	 0.014122 	 0.985878
	 0 	 1.015 	 0.012012 	 0.987988
	 0 	 1.016 	 0.010506 	 0.989494
	 0 	 1.017 	 0.009352 	 0.990648
	 0 	 1.018 	 0.008432 	 0.991568
	 0 	 1.019 	 0.007694 	 0.992306
	 0 	 1.02 	 0.007130 	 0.99287
	 0 	 1.021 	 0.006720 	 0.99328
	 0 	 1.022 	 0.005127 	 0.994873
	 0 	 1.023 	 0.003176 	 0.996824
	 0 	 1.024 	 0.001929 	 0.998071
	 0 	 1.025 	 0.001085 	 0.998915
	 0 	 1.026 	 0.000534 	 0.999466
	 0 	 1.027 	 0.000000 	 1
	 14 	 0.827 	 0.000000 	 1
	 14 	 0.828 	 0.000585 	 0.999415
	 14 	 0.829 	 0.000802 	 0.999198
	 14 	 0.83 	 0.001109 	 0.998891
	 14 	 0.831 	 0.001557 	 0.998443
	 14 	 0.832 	 0.002214 	 0.997786
	 14 	 0.833 	 0.003159 	 0.996841
	 14 	 0.834 	 0.004568 	 0.995432
	 14 	 0.835 	 0.006691 	 0.993309
	 14 	 0.836 	 0.009935 	 0.990065
	 14 	 0.837 	 0.015051 	 0.984949
	 14 	 0.838 	 0.021271 	 0.978729
	 14 	 0.839 	 0.023750 	 0.97625
	 14 	 0.84 	 0.027440 	 0.97256
	 14 	 0.841 	 0.033112 	 0.966888
	 14 	 0.842 	 0.041791 	 0.958209
	 14 	 0.843 	 0.054995 	 0.945005
	 14 	 0.844 	 0.075591 	 0.924409
	 14 	 0.845 	 0.107318 	 0.892682
	 14 	 0.846 	 0.154297 	 0.845703
	 14 	 0.847 	 0.220040 	 0.77996
	 14 	 0.848 	 0.305360 	 0.69464
	 14 	 0.849 	 0.406328 	 0.593672
	 14 	 0.85 	 0.515182 	 0.484818
	 14 	 0.851 	 0.622010 	 0.37799
	 14 	 0.852 	 0.716953 	 0.283047
	 14 	 0.853 	 0.793688 	 0.206312
	 14 	 0.854 	 0.850370 	 0.14963
	 14 	 0.855 	 0.888304 	 0.111696
	 14 	 0.856 	 0.910872 	 0.089128
	 14 	 0.857 	 0.922202 	 0.077798
	 14 	 0.858 	 0.926395 	 0.073605
	 14 	 0.859 	 0.926591 	 0.073409
	 14 	 0.86 	 0.925328 	 0.074672
	 14 	 0.861 	 0.924624 	 0.075376
	 14 	 0.862 	 0.925475 	 0.074525
	 14 	 0.863 	 0.928422 	 0.071578
	 14 	 0.864 	 0.933108 	 0.066892
	 14 	 0.865 	 0.938770 	 0.06123
	 14 	 0.866 	 0.944788 	 0.055212
	 14 	 0.867 	 0.950205 	 0.049795
	 14 	 0.868 	 0.954479 	 0.045521
	 14 	 0.869 	 0.957426 	 0.042574
	 14 	 0.87 	 0.959118 	 0.040882
	 14 	 0.871 	 0.959670 	 0.04033
	 14 	 0.872 	 0.959436 	 0.040564
	 14 	 0.873 	 0.958790 	 0.04121
	 14 	 0.874 	 0.958117 	 0.041883
	 14 	 0.875 	 0.957755 	 0.042245
	 14 	 0.876 	 0.957850 	 0.04215
	 14 	 0.877 	 0.958549 	 0.041451
	 14 	 0.878 	 0.959839 	 0.040161
	 14 	 0.879 	 0.961661 	 0.038339
	 14 	 0.88 	 0.964014 	 0.035986
	 14 	 0.881 	 0.966427 	 0.033573
	 14 	 0.882 	 0.968817 	 0.031183
	 14 	 0.883 	 0.971040 	 0.02896
	 14 	 0.884 	 0.972888 	 0.027112
	 14 	 0.885 	 0.974298 	 0.025702
	 14 	 0.886 	 0.975146 	 0.024854
	 14 	 0.887 	 0.975306 	 0.024694
	 14 	 0.888 	 0.974749 	 0.025251
	 14 	 0.889 	 0.973600 	 0.0264
	 14 	 0.89 	 0.972211 	 0.027789
	 14 	 0.891 	 0.970567 	 0.029433
	 14 	 0.892 	 0.968738 	 0.031262
	 14 	 0.893 	 0.966906 	 0.033094
	 14 	 0.894 	 0.965333 	 0.034667
	 14 	 0.895 	 0.964245 	 0.035755
	 14 	 0.896 	 0.963667 	 0.036333
	 14 	 0.897 	 0.963635 	 0.036365
	 14 	 0.898 	 0.964201 	 0.035799
	 14 	 0.899 	 0.965266 	 0.034734
	 14 	 0.9 	 0.966871 	 0.033129
	 14 	 0.901 	 0.968829 	 0.031171
	 14 	 0.902 	 0.970899 	 0.029101
	 14 	 0.903 	 0.972911 	 0.027089
	 14 	 0.904 	 0.974667 	 0.025333
	 14 	 0.905 	 0.975974 	 0.024026
	 14 	 0.906 	 0.976702 	 0.023298
	 14 	 0.907 	 0.976818 	 0.023182
	 14 	 0.908 	 0.976413 	 0.023587
	 14 	 0.909 	 0.975597 	 0.024403
	 14 	 0.91 	 0.974543 	 0.025457
	 14 	 0.911 	 0.973462 	 0.026538
	 14 	 0.912 	 0.972555 	 0.027445
	 14 	 0.913 	 0.971926 	 0.028074
	 14 	 0.914 	 0.971700 	 0.0283
	 14 	 0.915 	 0.972028 	 0.027972
	 14 	 0.916 	 0.972924 	 0.027076
	 14 	 0.917 	 0.974158 	 0.025842
	 14 	 0.918 	 0.975782 	 0.024218
	 14 	 0.919 	 0.977522 	 0.022478
	 14 	 0.92 	 0.979163 	 0.020837
	 14 	 0.921 	 0.980567 	 0.019433
	 14 	 0.922 	 0.981461 	 0.018539
	 14 	 0.923 	 0.981843 	 0.018157
	 14 	 0.924 	 0.981559 	 0.018441
	 14 	 0.925 	 0.980499 	 0.019501
	 14 	 0.926 	 0.978730 	 0.02127
	 14 	 0.927 	 0.976486 	 0.023514
	 14 	 0.928 	 0.973867 	 0.026133
	 14 	 0.929 	 0.971030 	 0.02897
	 14 	 0.93 	 0.968206 	 0.031794
	 14 	 0.931 	 0.965700 	 0.0343
	 14 	 0.932 	 0.963593 	 0.036407
	 14 	 0.933 	 0.962065 	 0.037935
	 14 	 0.934 	 0.961177 	 0.038823
	 14 	 0.935 	 0.960847 	 0.039153
	 14 	 0.936 	 0.961074 	 0.038926
	 14 	 0.937 	 0.961729 	 0.038271
	 14 	 0.938 	 0.962768 	 0.037232
	 14 	 0.939 	 0.964089 	 0.035911
	 14 	 0.94 	 0.965410 	 0.03459
	 14 	 0.941 	 0.966775 	 0.033225
	 14 	 0.942 	 0.967880 	 0.03212
	 14 	 0.943 	 0.968600 	 0.0314
	 14 	 0.944 	 0.969007 	 0.030993
	 14 	 0.945 	 0.969049 	 0.030951
	 14 	 0.946 	 0.968666 	 0.031334
	 14 	 0.947 	 0.967879 	 0.032121
	 14 	 0.948 	 0.966898 	 0.033102
	 14 	 0.949 	 0.966106 	 0.033894
	 14 	 0.95 	 0.965204 	 0.034796
	 14 	 0.951 	 0.964549 	 0.035451
	 14 	 0.952 	 0.964222 	 0.035778
	 14 	 0.953 	 0.964116 	 0.035884
	 14 	 0.954 	 0.964432 	 0.035568
	 14 	 0.955 	 0.965150 	 0.03485
	 14 	 0.956 	 0.966137 	 0.033863
	 14 	 0.957 	 0.967275 	 0.032725
	 14 	 0.958 	 0.968516 	 0.031484
	 14 	 0.959 	 0.969698 	 0.030302
	 14 	 0.96 	 0.970739 	 0.029261
	 14 	 0.961 	 0.971588 	 0.028412
	 14 	 0.962 	 0.972230 	 0.02777
	 14 	 0.963 	 0.972687 	 0.027313
	 14 	 0.964 	 0.972890 	 0.02711
	 14 	 0.965 	 0.973014 	 0.026986
	 14 	 0.966 	 0.973225 	 0.026775
	 14 	 0.967 	 0.973590 	 0.02641
	 14 	 0.968 	 0.974143 	 0.025857
	 14 	 0.969 	 0.974957 	 0.025043
	 14 	 0.97 	 0.976083 	 0.023917
	 14 	 0.971 	 0.977478 	 0.022522
	 14 	 0.972 	 0.978932 	 0.021068
	 14 	 0.973 	 0.980373 	 0.019627
	 14 	 0.974 	 0.981639 	 0.018361
	 14 	 0.975 	 0.982580 	 0.01742
	 14 	 0.976 	 0.983084 	 0.016916
	 14 	 0.977 	 0.983054 	 0.016946
	 14 	 0.978 	 0.982411 	 0.017589
	 14 	 0.979 	 0.981227 	 0.018773
	 14 	 0.98 	 0.979644 	 0.020356
	 14 	 0.981 	 0.977773 	 0.022227
	 14 	 0.982 	 0.975749 	 0.024251
	 14 	 0.983 	 0.973618 	 0.026382
	 14 	 0.984 	 0.971450 	 0.02855
	 14 	 0.985 	 0.969319 	 0.030681
	 14 	 0.986 	 0.967148 	 0.032852
	 14 	 0.987 	 0.964759 	 0.035241
	 14 	 0.988 	 0.962105 	 0.037895
	 14 	 0.989 	 0.959148 	 0.040852
	 14 	 0.99 	 0.955758 	 0.044242
	 14 	 0.991 	 0.952144 	 0.047856
	 14 	 0.992 	 0.948238 	 0.051762
	 14 	 0.993 	 0.943440 	 0.05656
	 14 	 0.994 	 0.936303 	 0.063697
	 14 	 0.995 	 0.924093 	 0.075907
	 14 	 0.996 	 0.903005 	 0.096995
	 14 	 0.997 	 0.869375 	 0.130625
	 14 	 0.998 	 0.820339 	 0.179661
	 14 	 0.999 	 0.754411 	 0.245589
	 14 	 1 	 0.672803 	 0.327197
	 14 	 1.001 	 0.579649 	 0.420351
	 14 	 1.002 	 0.480835 	 0.519165
	 14 	 1.003 	 0.383178 	 0.616822
	 14 	 1.004 	 0.293655 	 0.706345
	 14 	 1.005 	 0.216953 	 0.783047
	 14 	 1.006 	 0.155445 	 0.844555
	 14 	 1.007 	 0.109123 	 0.890877
	 14 	 1.008 	 0.075960 	 0.92404
	 14 	 1.009 	 0.053195 	 0.946805
	 14 	 1.01 	 0.038040 	 0.96196
	 14 	 1.011 	 0.028113 	 0.971887
	 14 	 1.012 	 0.021596 	 0.978404
	 14 	 1.013 	 0.017159 	 0.982841
	 14 	 1.014 	 0.014122 	 0.985878
	 14 	 1.015 	 0.012012 	 0.987988
	 14 	 1.016 	 0.010506 	 0.989494
	 14 	 1.017 	 0.009352 	 0.990648
	 14 	 1.018 	 0.008432 	 0.991568
	 14 	 1.019 	 0.007694 	 0.992306
	 14 	 1.02 	 0.007130 	 0.99287
	 14 	 1.021 	 0.006720 	 0.99328
	 14 	 1.022 	 0.005127 	 0.994873
	 14 	 1.023 	 0.003176 	 0.996824
	 14 	 1.024 	 0.001929 	 0.998071
	 14 	 1.025 	 0.001085 	 0.998915
	 14 	 1.026 	 0.000534 	 0.999466
	 14 	 1.027 	 0.000000 	 1
